4.724137931034482,1.603351955307263
4.724137931034482,1.553072625698324
4.639498432601881,1.553072625698324
4.554858934169279,1.553072625698324
4.470219435736677,1.553072625698324
4.58307210031348,1.502793296089386
4.667711598746082,1.502793296089386
None,None
4.667711598746082,1.8044692737430168
None,None
4.5266457680250785,1.3016759776536309
4.58307210031348,1.251396648044693
4.639498432601881,1.150837988826816
4.639498432601881,1.0
4.724137931034482,1.0
4.808777429467085,1.0
4.978056426332288,1.0
None,None
5.2037617554858935,1.0
5.344827586206897,1.0
5.429467084639499,1.0
5.429467084639499,1.150837988826816
5.401253918495298,1.251396648044693
5.373040752351097,1.3519553072625698
5.316614420062696,1.402234636871508
5.2884012539184955,1.502793296089386
5.2884012539184955,1.653631284916201
5.2884012539184955,1.8044692737430168
5.2884012539184955,1.955307262569833
5.2884012539184955,2.106145251396648
5.316614420062696,2.2067039106145248
5.316614420062696,2.357541899441341
5.344827586206897,2.357541899441341
5.401253918495298,2.458100558659218
5.401253918495298,2.6089385474860336
5.429467084639499,2.458100558659218
5.457680250783699,2.357541899441341
5.457680250783699,2.2569832402234637
5.5141065830721,2.2067039106145248
5.5423197492163006,2.307262569832402
5.5423197492163006,2.458100558659218
5.5423197492163006,2.6089385474860336
5.5141065830721,2.7094972067039107
5.457680250783699,2.759776536312849
5.429467084639499,2.860335195530726
5.401253918495298,2.960893854748604
5.373040752351097,3.061452513966481
5.344827586206897,3.1620111731843576
5.344827586206897,3.312849162011173
5.344827586206897,3.4636871508379885
5.316614420062696,3.5642458100558656
5.2884012539184955,3.6648044692737427
5.2884012539184955,3.815642458100559
5.260188087774295,3.916201117318436
5.231974921630094,4.016759776536313
5.175548589341693,4.067039106145252
5.147335423197492,4.167597765363128
5.090909090909091,4.217877094972067
5.0344827586206895,4.268156424581006
4.978056426332288,4.318435754189945
4.921630094043888,4.368715083798882
4.921630094043888,4.5195530726256985
4.893416927899686,4.620111731843576
4.865203761755486,4.720670391061453
4.808777429467085,4.82122905027933
4.780564263322884,5.022346368715084
4.780564263322884,5.173184357541899
4.780564263322884,5.324022346368715
4.808777429467085,5.424581005586592
4.808777429467085,5.5754189944134085
4.836990595611285,5.675977653631285
4.836990595611285,5.826815642458101
4.836990595611285,5.977653631284916
4.808777429467085,6.078212290502793
4.808777429467085,6.229050279329609
4.836990595611285,6.329608938547485
4.865203761755486,6.430167597765363
4.865203761755486,6.581005586592179
4.893416927899686,6.681564245810057
4.921630094043888,6.782122905027933
4.893416927899686,6.882681564245811
4.836990595611285,6.93296089385475
4.808777429467085,7.033519553072625
4.836990595611285,7.134078212290503
4.893416927899686,7.033519553072625
4.9498432601880875,6.983240223463687
4.9498432601880875,7.134078212290503
4.9498432601880875,7.284916201117318
4.9498432601880875,7.435754189944134
4.9498432601880875,7.5865921787709505
4.9498432601880875,7.737430167597765
4.9498432601880875,7.888268156424581
4.9498432601880875,8.039106145251397
4.9498432601880875,8.189944134078212
4.9498432601880875,8.34078212290503
4.921630094043888,8.441340782122905
4.893416927899686,8.541899441340782
4.836990595611285,8.59217877094972
4.808777429467085,8.692737430167599
4.752351097178684,8.743016759776536
4.667711598746082,8.743016759776536
4.58307210031348,8.743016759776536
4.554858934169279,8.64245810055866
4.498432601880877,8.59217877094972
4.554858934169279,8.541899441340782
4.58307210031348,8.64245810055866
4.639498432601881,8.692737430167599
4.724137931034482,8.692737430167599
4.667711598746082,8.64245810055866
4.780564263322884,8.64245810055866
4.808777429467085,8.59217877094972
4.836990595611285,8.491620111731844
4.893416927899686,8.441340782122905
4.865203761755486,8.34078212290503
4.921630094043888,8.290502793296088
4.893416927899686,8.189944134078212
4.921630094043888,8.089385474860336
4.921630094043888,7.938547486033519
4.921630094043888,7.787709497206704
4.893416927899686,7.687150837988826
4.893416927899686,7.636871508379889
4.921630094043888,7.5363128491620115
4.921630094043888,7.4860335195530725
4.893416927899686,7.385474860335195
4.893416927899686,7.335195530726257
4.978056426332288,7.234636871508379
